TITLE "<<G9_MSMS_781.3849_2>> 4700 MS/MS Precursor 781.385 Spec #1 MC[BP = 616.3, 2006]" 
TYPE MASSSPEC
382.396030	0
382.420186	0
382.444342	0
382.468500	0
382.492658	0
382.516817	0
382.540976	1.17647
382.565137	10.9804
382.589298	8.33333
382.613460	3.23529
382.637622	0
382.661786	0.686275
382.685950	0
382.710115	0
382.734281	0
382.758447	0
382.782615	5.4902
382.806783	2.7451
382.830952	0
382.855121	0.294118
382.879292	0
382.903463	0
382.927635	0
382.951808	0
382.975981	0
383.000155	0
383.024330	1.07843
383.048506	20.9804
383.072683	7.54902
383.096860	1.47059
383.121038	0.980392
383.145217	0
383.169397	0.490196
383.193577	0.196078
383.217758	0
383.241940	0
383.266123	0
383.290307	0
383.314491	0
383.338676	0
383.362862	0
383.387048	0
383.411236	2.45098
383.435424	0.686275
383.459613	0
383.483802	0
383.507993	0.196078
383.532184	0
383.556376	0
383.580568	0
383.604762	0
383.628956	0
383.653151	0
383.677347	7.84314
383.701544	16.2745
383.725741	0.882353
383.749939	1.86275
383.774138	0
383.798338	0.196078
383.822538	0
383.846739	0
383.870941	0
383.895144	0
383.919347	0
383.943552	2.15686
383.967757	10.8824
383.991963	0
384.016169	0.980392
384.040377	0
384.064585	0
384.088794	0
384.113003	0
384.137214	12.451
384.161425	20.1961
384.185637	21.4706
384.209850	8.33333
384.234063	1.37255
384.258277	0.882353
384.282492	1.56863
384.306708	5.88235
384.330925	6.47059
384.355142	0.392157
384.379360	0.784314
384.403579	0
384.427799	0
384.452019	0
384.476240	0
384.500462	0
384.524685	0
384.548909	0
384.573133	0
384.597358	0.196078
384.621584	0
384.645810	0.0980392
384.670038	0
384.694266	0
384.718495	0
384.742725	0
384.766955	0
384.791186	0
384.815418	0
384.839651	6.96078
384.863884	16.8627
384.888119	0
384.912354	2.15686
384.936590	2.7451
384.960826	15.4902
384.985064	0.196078
385.009302	1.56863
385.033541	1.86275
385.057780	10.3922
385.082021	0.294118
385.106262	2.15686
385.130504	0
385.154747	0.196078
385.178990	16.3725
385.203235	9.21569
385.227480	0.588235
385.251726	1.17647
385.275972	0
385.300220	0.980392
385.324468	0
385.348717	0
385.372966	0
385.397217	0.0980392
385.421468	0
385.445720	0
385.469973	0
385.494226	0
385.518481	14.4118
385.542736	15.098
385.566991	0
385.591248	2.15686
385.615505	0
385.639764	2.35294
385.664023	1.37255
385.688282	6.56863
385.712543	18.6275
385.736804	0.0980392
385.761066	2.45098
385.785329	0
385.809592	0.294118
385.833857	0.0980392
385.858122	21.9608
385.882387	13.7255
385.906654	0
385.930922	1.66667
385.955190	0.196078
385.979459	0.294118
386.003728	0
386.027999	0
386.052270	7.05882
386.076542	10.8824
386.100815	11.0784
386.125088	13.3333
386.149363	0.196078
386.173638	1.76471
386.197914	0
386.222190	0.196078
386.246468	0
386.270746	0
386.295025	0
386.319304	0
386.343585	0
386.367866	0
386.392148	0
386.416431	0
386.440715	0
386.464999	3.52941
386.489284	4.21569
386.513570	0
386.537856	0.294118
386.562144	0.196078
386.586432	0
386.610721	0
386.635011	0
386.659301	0
386.683592	0
386.707884	0
386.732177	0
386.756471	0
386.780765	0
386.805060	0
386.829356	0
386.853653	0
386.877950	0
386.902248	0
386.926547	0
386.950847	0
386.975147	0
386.999449	0
387.023751	0
387.048054	0
387.072357	0
387.096661	0
387.120967	0
387.145272	0
387.169579	3.13725
387.193887	22.2549
387.218195	9.41177
387.242504	4.21569
387.266813	4.80392
387.291124	3.23529
387.315435	0.0980392
387.339747	0.490196
387.364060	0
387.388374	0
387.412688	0
387.437003	5.78431
387.461319	6.37255
387.485636	12.6471
387.509953	1.07843
387.534271	1.07843
387.558590	0.0980392
387.582910	0.196078
387.607230	0
387.631552	0.294118
387.655874	0
387.680197	0
387.704520	0
387.728844	0
387.753170	0
387.777495	0
387.801822	0
387.826150	0
387.850478	0
387.874807	0
387.899137	0
387.923467	1.56863
387.947798	21.7647
387.972130	7.84314
387.996463	4.5098
388.020797	9.01961
388.045131	8.62745
388.069466	0.196078
388.093802	1.07843
388.118139	0
388.142476	0.0980392
388.166814	0
388.191153	0
388.215493	0
388.239834	0
388.264175	0
388.288517	0
388.312860	0
388.337203	0
388.361548	0
388.385893	0.0980392
388.410239	0.0980392
388.434586	0
388.458933	0
388.483281	0.0980392
388.507630	0
388.531980	0
388.556331	0
388.580682	0
388.605034	0
388.629387	0
388.653740	0
388.678095	0
388.702450	0
388.726806	0
388.751162	0
388.775520	0
388.799878	0
388.824237	0
388.848597	0
388.872957	0
388.897319	0
388.921681	0
388.946044	0
388.970407	0
388.994772	0
389.019137	0
389.043503	0
389.067869	0
389.092237	0
389.116605	0
389.140974	0
389.165344	0
389.189714	0
389.214086	0
389.238458	0
389.262831	0
389.287204	0
389.311579	0
389.335954	0
389.360330	0
389.384706	0
389.409084	0
389.433462	0
389.457841	0
389.482221	0
389.506602	0
389.530983	0
389.555365	0
389.579748	0
389.604131	0
389.628516	0
389.652901	0
389.677287	0
389.701674	0
389.726061	0
389.750449	0
389.774838	0
389.799228	0
389.823619	0
389.848010	0
389.872402	0
389.896795	0
389.921189	0
389.945583	0
389.969978	0
389.994374	0
390.018771	0
390.043168	0.294118
390.067567	6.27451
390.091966	0
390.116365	0.196078
390.140766	0
390.165167	5.58824
390.189569	7.54902
390.213972	0
390.238376	1.07843
390.262780	0
390.287186	0.686275
390.311592	6.27451
390.335998	0
390.360406	0.294118
390.384814	0
390.409223	0
390.433633	0
390.458043	0
390.482455	0
390.506867	0
390.531280	0
390.555693	0
390.580108	0
390.604523	0
390.628939	0
390.653356	0
390.677773	0
390.702192	0
390.726611	0
390.751030	0
390.775451	0
390.799872	0
390.824294	0
390.848717	0
390.873141	0
390.897565	0
390.921991	0
390.946417	0
390.970843	0
390.995271	0
391.019699	0
391.044128	0
391.068558	0
391.092989	0
391.117420	0
391.141852	0
391.166285	0
391.190719	0
391.215153	0
391.239588	0
391.264024	0
391.288461	0
391.312899	0
391.337337	0
391.361776	0
391.386216	0
391.410656	0
391.435098	0
391.459540	0
391.483983	0
391.508426	0
391.532871	0
391.557316	0
391.581762	0
391.606209	0
391.630656	0
391.655105	0
391.679554	0
391.704004	0
391.728454	0
391.752906	0
391.777358	0
391.801811	0
391.826264	0
391.850719	0
391.875174	0
391.899630	0
391.924087	0
391.948544	0
391.973003	0
391.997462	0
392.021921	0
392.046382	0
392.070843	0
392.095306	0
392.119769	0
392.144232	0
392.168697	0
392.193162	0
392.217628	0
392.242095	0
392.266562	0
392.291031	0
392.315500	0
392.339970	0
392.364440	0
392.388912	1.66667
392.413384	20.1961
392.437857	6.47059
392.462330	1.86275
392.486805	0.490196
392.511280	1.66667
392.535756	5.4902
392.560233	0
392.584710	0.490196
392.609189	0
392.633668	0
392.658148	0
392.682628	0.784314
392.707110	0
392.731592	0
392.756075	0
392.780559	0
392.805043	0
392.829528	0
392.854014	0.0980392
392.878501	0
392.902989	0
392.927477	0
392.951966	0
392.976456	0
393.000947	0
393.025438	0
393.049930	0
393.074423	0
393.098917	0
393.123411	0
393.147907	7.15686
393.172403	6.07843
393.196900	0
393.221397	0.980392
393.245895	0
393.270395	0
393.294894	0
393.319395	0
393.343897	0
393.368399	0
393.392902	0
393.417405	0
393.441910	0
393.466415	0
393.490921	0
393.515428	0
393.539936	0
393.564444	0
393.588953	0
393.613463	0.0980392
393.637974	0
393.662485	0
393.686997	0.392157
393.711510	15.6863
393.736024	6.07843
393.760538	0.392157
393.785054	0.784314
393.809570	0
393.834087	0
393.858604	0
393.883123	0
393.907642	0
393.932162	0
393.956682	0
393.981204	0
394.005726	0
394.030249	0
394.054773	0
394.079297	0
394.103822	0
394.128349	0
394.152875	2.15686
394.177403	18.5294
394.201931	2.45098
394.226460	4.21569
394.250990	8.82353
394.275521	0.0980392
394.300053	0.980392
394.324585	0
394.349118	0
394.373652	0
394.398186	0
394.422721	0
394.447257	0
394.471794	0
394.496332	0
394.520870	0
394.545409	0
394.569949	0
394.594490	0
394.619031	0.0980392
394.643574	0
394.668117	0
394.692660	0
394.717205	0
394.741750	0
394.766296	0
394.790843	0
394.815391	0
394.839939	0
394.864488	0
394.889038	0
394.913589	0
394.938141	0
394.962693	0
394.987246	0
395.011800	0
395.036354	0
395.060909	0
395.085465	0
395.110022	4.90196
395.134580	22.0588
395.159138	20.3922
395.183698	23.5294
395.208257	18.3333
395.232818	1.07843
395.257380	2.64706
395.281942	0.0980392
395.306505	0.294118
395.331069	0
395.355633	0
395.380199	0
395.404765	0
395.429332	0
395.453899	0
395.478468	0
395.503037	0
395.527607	0
395.552177	3.92157
395.576749	13.6275
395.601321	0.0980392
395.625894	4.80392
395.650468	12.8431
395.675043	0.0980392
395.699618	1.47059
395.724194	0.0980392
395.748771	0.0980392
395.773349	3.62745
395.797927	17.2549
395.822506	2.54902
395.847086	2.2549
395.871667	1.17647
395.896248	0
395.920831	0.196078
395.945414	0
395.969998	0
395.994582	0
396.019167	0
396.043754	0
396.068340	0
396.092928	0.0980392
396.117517	5.19608
396.142106	1.96078
396.166696	0.588235
396.191286	22.451
396.215878	18.9216
396.240470	0.784314
396.265063	2.45098
396.289657	0
396.314252	0.196078
396.338847	0
396.363443	0
396.388040	0
396.412638	0
396.437236	0
396.461835	0
396.486435	0
396.511036	0.588235
396.535638	11.3725
396.560240	3.52941
396.584843	0.686275
396.609447	0.196078
396.634051	0
396.658657	0.196078
396.683263	0
396.707870	0
396.732478	0
396.757086	0
396.781695	0
396.806305	0
396.830916	0
396.855527	0
396.880140	10.3922
396.904753	5.98039
396.929367	0
396.953981	0.980392
396.978597	3.33333
397.003213	15.2941
397.027830	0
397.052447	1.76471
397.077066	0
397.101685	0.196078
397.126305	0
397.150926	0
397.175547	0
397.200170	0
397.224793	0
397.249417	0
397.274041	0
397.298667	0
397.323293	0
397.347920	0
397.372547	0
397.397176	0
397.421805	0
397.446435	0.0980392
397.471066	0
397.495698	0
397.520330	0
397.544963	0
397.569597	0
397.594231	0
397.618867	0
397.643503	0
397.668140	0
397.692778	0
397.717416	0
397.742055	0
397.766695	0
397.791336	0
397.815978	0
397.840620	0
397.865263	0.784314
397.889907	16.1765
397.914552	4.11765
397.939197	0.686275
397.963843	0.490196
397.988490	0
398.013138	0.0980392
398.037786	0
398.062436	0
398.087086	0
398.111737	11.3725
398.136388	14.0196
398.161040	12.2549
398.185694	16.6667
398.210347	0
398.235002	2.05882
398.259658	0
398.284314	0.0980392
398.308971	0.196078
398.333628	18.0392
398.358287	11.5686
398.382946	0.882353
398.407606	1.47059
398.432267	0
398.456929	16.9608
398.481591	27.8431
398.506254	12.7451
398.530918	2.84314
398.555583	1.56863
398.580248	4.31373
398.604914	12.7451
398.629581	6.66667
398.654249	2.7451
398.678918	8.43137
398.703587	8.33333
398.728257	22.0588
398.752928	19.7059
398.777599	14.7059
398.802272	1.47059
398.826945	3.23529
398.851619	11.6667
398.876293	35.9804
398.900969	30.4902
398.925645	8.43137
398.950322	5.68627
398.975000	2.94118
398.999678	4.01961
399.024358	1.37255
399.049038	0.686275
399.073719	1.17647
399.098400	0.882353
399.123082	0.784314
399.147766	10.7843
399.172450	1.17647
399.197134	10.6863
399.221820	26.2745
399.246506	15.6863
399.271193	16.6667
399.295881	27.6471
399.320569	3.13725
399.345259	13.0392
399.369949	0
399.394639	1.96078
399.419331	4.01961
399.444023	0
399.468717	0.196078
399.493411	10
399.518105	16.5686
399.542801	0
399.567497	3.72549
399.592194	16.6667
399.616892	3.52941
399.641590	13.4314
399.666290	19.8039
399.690990	0
399.715691	4.60784
399.740392	0.980392
399.765095	6.17647
399.789798	7.64706
399.814502	2.54902
399.839206	4.5098
399.863912	4.11765
399.888618	0
399.913325	0.686275
399.938033	0
399.962741	0.294118
399.987451	0.294118
400.012161	5.39216
400.036872	9.70588
400.061583	2.45098
400.086296	0
400.111009	0.686275
400.135723	0
400.160438	0
400.185153	8.62745
400.209869	18.9216
400.234586	5.4902
400.259304	25.6863
400.284023	4.80392
400.308742	6.07843
400.333462	1.47059
400.358183	0.980392
400.382905	0
400.407627	0.294118
400.432350	9.01961
400.457074	11.8627
400.481799	0
400.506525	1.86275
400.531251	1.37255
400.555978	21.1765
400.580706	10.7843
400.605434	1.86275
400.630164	18.5294
400.654894	15.098
400.679625	1.27451
400.704356	2.2549
400.729089	0
400.753822	0.686275
400.778556	0.392157
400.803291	0
400.828026	0
400.852762	0
400.877500	0
400.902237	0.196078
400.926976	0
400.951715	0
400.976455	0
401.001196	0
401.025938	0.294118
401.050680	0
401.075424	0
401.100168	0.196078
401.124912	0
401.149658	6.76471
401.174404	11.7647
401.199151	7.05882
401.223899	0.686275
401.248648	6.17647
401.273397	21.7647
401.298147	7.84314
401.322898	1.07843
401.347650	0.882353
401.372402	0
401.397156	0.196078
401.421910	0
401.446664	0
401.471420	0
401.496176	0
401.520933	8.13725
401.545691	12.6471
401.570450	0
401.595209	1.86275
401.619969	0
401.644730	2.64706
401.669492	14.4118
401.694254	10.6863
401.719018	0.980392
401.743782	1.76471
401.768546	0
401.793312	0.196078
401.818078	0.490196
401.842845	16.6667
401.867613	7.15686
401.892382	2.7451
401.917151	16.3725
401.941921	0.784314
401.966692	12.7451
401.991464	12.1569
402.016236	4.80392
402.041010	16.4706
402.065784	0.0980392
402.090559	2.05882
402.115334	0
402.140110	1.66667
402.164888	3.03922
402.189665	12.6471
402.214444	14.2157
402.239223	5.98039
402.264004	1.66667
402.288785	3.82353
402.313566	8.03922
402.338349	2.94118
402.363132	9.80392
402.387916	19.4118
402.412701	10.1961
402.437486	4.01961
402.462273	1.27451
402.487060	0.588235
402.511848	7.15686
402.536636	1.27451
402.561426	0
402.586216	0.0980392
402.611007	0
402.635799	0
402.660591	0.196078
402.685385	8.62745
402.710179	7.2549
402.734973	0
402.759769	1.17647
402.784565	0
402.809363	0.0980392
402.834160	4.60784
402.858959	4.80392
402.883759	0
402.908559	0.490196
402.933360	0
402.958161	0
402.982964	0
403.007767	0
403.032571	0
403.057376	0
403.082182	14.1176
403.106988	19.3137
403.131795	0
403.156603	2.54902
403.181412	0
403.206221	0.392157
403.231031	0
403.255842	0
403.280654	0
403.305467	0
403.330280	0
403.355094	0
403.379909	0
403.404725	7.64706
403.429541	3.62745
403.454358	0
403.479176	0.490196
403.503995	0
403.528814	0
403.553634	0.196078
403.578455	0
403.603277	0
403.628100	7.7451
403.652923	16.5686
403.677747	0
403.702572	2.35294
403.727398	0
403.752224	3.23529
403.777051	13.0392
403.801879	17.8431
403.826708	2.45098
403.851537	20.2941
403.876368	16.0784
403.901199	2.05882
403.926030	1.76471
403.950863	0.196078
403.975696	1.07843
404.000530	0.784314
404.025365	0
404.050201	0
404.075037	0
404.099874	0.196078
404.124712	0
404.149551	0
404.174391	10.1961
404.199231	11.2745
404.224072	0.196078
404.248914	18.9216
404.273756	15.4902
404.298600	0.196078
404.323444	2.35294
404.348289	0
404.373134	0.196078
404.397981	0
404.422828	0.196078
404.447676	1.17647
404.472524	0
404.497374	0
404.522224	0
404.547075	0
404.571927	0
404.596780	0
404.621633	0
404.646487	0.0980392
404.671342	0
404.696198	0
404.721054	0.196078
404.745911	0
404.770769	0
404.795628	0
404.820488	0.294118
404.845348	5.58824
404.870209	1.07843
404.895071	0
404.919933	0
404.944797	7.7451
404.969661	13.8235
404.994526	38.0392
405.019391	13.8235
405.044258	9.60784
405.069125	1.56863
405.093993	0.686275
405.118862	0.490196
405.143731	4.80392
405.168602	6.96078
405.193473	0
405.218344	0.882353
405.243217	0.0980392
405.268090	4.11765
405.292965	7.15686
405.317840	1.86275
405.342715	17.0588
405.367592	2.94118
405.392469	14.0196
405.417347	21.4706
405.442226	6.47059
405.467105	1.17647
405.491986	1.27451
405.516867	13.5294
405.541748	7.94118
405.566631	5.4902
405.591514	6.17647
405.616399	0
405.641284	0.686275
405.666169	0
405.691056	0
405.715943	1.56863
405.740831	0.980392
405.765720	0
405.790609	0.0980392
405.815500	0
405.840391	0
405.865283	0.0980392
405.890175	0.0980392
405.915069	9.60784
405.939963	6.37255
405.964858	8.43137
405.989753	14.5098
406.014650	20.4902
406.039547	3.23529
406.064445	4.21569
406.089344	21.0784
406.114244	11.6667
406.139144	11.1765
406.164045	0.686275
406.188947	1.17647
406.213850	1.47059
406.238753	12.9412
406.263657	0.882353
406.288562	0.980392
406.313468	3.03922
406.338374	7.54902
406.363282	11.5686
406.388190	2.45098
406.413098	8.43137
406.438008	0.392157
406.462918	1.76471
406.487830	0.294118
406.512741	0.588235
406.537654	0
406.562568	0.196078
406.587482	0
406.612397	0
406.637312	0
406.662229	0
406.687146	0
406.712064	0
406.736983	0
406.761903	0
406.786823	0
406.811744	0
406.836666	0
406.861589	0
406.886512	0
406.911436	0
406.936361	2.94118
406.961287	22.2549
406.986214	30.098
407.011141	3.92157
407.036069	3.33333
407.060998	2.64706
407.085927	10.8824
407.110858	0
407.135789	1.07843
407.160721	0
407.185654	0.0980392
407.210587	0
407.235521	0
407.260456	14.5098
407.285392	16.4706
407.310329	9.90196
407.335266	14.0196
407.360204	18.7255
407.385143	2.05882
407.410082	2.2549
407.435023	0.294118
407.459964	2.84314
407.484906	3.82353
407.509849	27.0588
407.534792	16.9608
407.559736	2.54902
407.584681	2.15686
407.609627	0.294118
407.634574	0.196078
407.659521	0
407.684469	0
407.709418	0
407.734368	1.07843
407.759318	4.70588
407.784269	0
407.809221	0.588235
407.834174	0
407.859127	0
407.884082	0
407.909037	0
407.933992	0
407.958949	0.196078
407.983906	0.0980392
408.008864	0
408.033823	0
408.058783	0
408.083743	0
408.108705	0
408.133667	0
408.158629	0
408.183593	0
408.208557	9.60784
408.233522	9.80392
408.258488	5.68627
408.283455	12.0588
408.308422	0
408.333390	1.47059
408.358359	9.01961
408.383329	6.76471
408.408299	3.62745
408.433270	0.196078
408.458242	0.392157
408.483215	0
408.508188	2.45098
408.533163	3.03922
408.558138	5.78431
408.583114	4.21569
408.608090	2.05882
408.633068	0
408.658046	0.392157
408.683025	0.392157
408.708004	2.84314
408.732985	12.9412
408.757966	2.45098
408.782948	0.882353
408.807931	0.0980392
408.832914	0.0980392
408.857899	0
408.882884	0
408.907869	0
408.932856	0
408.957843	0
408.982832	0
409.007820	0.0980392
409.032810	11.0784
409.057801	3.72549
409.082792	0
409.107784	0.490196
409.132777	0
409.157770	0
409.182765	12.6471
409.207760	9.5098
409.232755	0.0980392
409.257752	11.2745
409.282749	18.8235
409.307748	5.78431
409.332747	7.15686
409.357746	10.7843
409.382747	0.588235
409.407748	1.27451
409.432750	0
409.457753	3.52941
409.482756	22.3529
409.507761	6.96078
409.532766	2.2549
409.557772	0.294118
409.582778	2.05882
409.607786	9.31373
409.632794	0.588235
409.657803	1.37255
409.682813	0
409.707823	2.7451
409.732834	19.4118
409.757846	0.196078
409.782859	1.37255
409.807873	0
409.832887	0
409.857902	0
409.882918	6.56863
409.907935	11.2745
409.932952	0
409.957970	1.56863
409.982989	0
410.008009	10.4902
410.033030	8.62745
410.058051	0
410.083073	1.66667
410.108096	19.8039
410.133119	12.2549
410.158144	0.196078
410.183169	1.96078
410.208195	0
410.233221	0.196078
410.258249	0
410.283277	0
410.308306	0
410.333336	0
410.358366	0
410.383398	0
410.408430	2.35294
410.433462	2.7451
410.458496	1.86275
410.483530	3.13725
410.508566	14.8039
410.533601	0.294118
410.558638	1.56863
410.583676	0.196078
410.608714	0
410.633753	0
410.658793	0
410.683833	0
410.708874	4.5098
410.733917	17.9412
410.758959	15.9804
410.784003	10.9804
410.809047	10.3922
410.834093	5.98039
410.859138	3.03922
410.884185	2.15686
410.909233	0
410.934281	0.196078
410.959330	0.0980392
410.984380	12.7451
411.009430	6.17647
411.034482	0
411.059534	11.4706
411.084586	22.2549
411.109640	12.3529
411.134695	3.13725
411.159750	23.1373
411.184806	21.9608
411.209862	0.784314
411.234920	3.03922
411.259978	8.23529
411.285037	25.4902
411.310097	18.6275
411.335157	14.0196
411.360219	0
411.385281	9.5098
411.410344	12.9412
411.435407	2.2549
411.460472	7.7451
411.485537	18.2353
411.510603	1.17647
411.535670	2.05882
411.560737	0.196078
411.585806	0.196078
411.610875	14.3137
411.635944	33.0392
411.661015	5.4902
411.686086	6.17647
411.711158	11.8627
411.736231	6.86275
411.761305	0.0980392
411.786379	0.882353
411.811455	0.196078
411.836531	30.4902
411.861607	23.8235
411.886685	1.76471
411.911763	4.21569
411.936842	28.3333
411.961922	19.4118
411.987003	1.17647
412.012084	3.82353
412.037166	5
412.062249	18.7255
412.087333	12.1569
412.112417	13.3333
412.137502	27.549
412.162588	53.1373
412.187675	111.863
412.212763	129.902
412.237851	52.8431
412.262940	29.5098
412.288030	27.3529
412.313121	8.62745
412.338212	30.1961
412.363304	31.5686
412.388397	24.6078
412.413491	6.56863
412.438585	15.3922
412.463680	13.1373
412.488776	20.1961
412.513873	20.7843
412.538971	41.2745
412.564069	38.7255
412.589168	12.8431
412.614268	18.6275
412.639369	31.2745
412.664470	4.31373
412.689572	25.5882
412.714675	57.451
412.739779	34.8039
412.764883	55.8824
412.789989	37.3529
412.815095	31.5686
412.840201	55.098
412.865309	33.0392
412.890417	38.5294
412.915526	78.2353
412.940636	55.2941
412.965747	20.1961
412.990858	9.5098
413.015970	7.45098
413.041083	18.2353
413.066197	11.6667
413.091312	8.52941
413.116427	12.7451
413.141543	3.92157
413.166660	32.549
413.191777	67.451
413.216896	27.8431
413.242015	45.5882
413.267135	10.098
413.292255	19.4118
413.317377	2.64706
413.342499	19.1176
413.367622	11.0784
413.392746	8.52941
413.417870	12.0588
413.442995	2.05882
413.468122	3.23529
413.493248	7.15686
413.518376	3.13725
413.543504	0.588235
413.568633	0.0980392
413.593763	2.7451
413.618894	7.35294
413.644025	14.902
413.669158	30.8824
413.694291	18.6275
413.719424	4.90196
413.744559	2.2549
413.769694	12.9412
413.794830	44.3137
413.819967	44.4118
413.845105	20.8824
413.870243	39.4118
413.895382	17.3529
413.920522	13.9216
413.945663	11.2745
413.970804	17.0588
413.995947	6.86275
414.021090	11.8627
414.046233	0.588235
414.071378	4.21569
414.096523	5.58824
414.121669	22.2549
414.146816	20.1961
414.171964	13.9216
414.197112	33.7255
414.222261	46.8627
414.247411	17.7451
414.272562	4.31373
414.297714	1.56863
414.322866	8.03922
414.348019	5
414.373173	0.784314
414.398327	20.3922
414.423482	41.4706
414.448639	24.3137
414.473795	26.0784
414.498953	5.78431
414.524112	10.7843
414.549271	1.76471
414.574431	0.980392
414.599591	0.392157
414.624753	0
414.649915	9.01961
414.675078	7.05882
414.700242	0
414.725407	12.451
414.750572	5.78431
414.775738	17.6471
414.800905	16.1765
414.826073	4.01961
414.851241	19.7059
414.876410	1.07843
414.901580	7.45098
414.926751	14.4118
414.951922	9.70588
414.977095	2.2549
415.002268	7.2549
415.027442	0.196078
415.052616	1.66667
415.077792	9.60784
415.102968	0.0980392
415.128145	0.490196
415.153322	0
415.178501	0
415.203680	1.66667
415.228860	22.8431
415.254041	21.2745
415.279222	4.90196
415.304404	13.5294
415.329588	7.15686
415.354771	0.588235
415.379956	4.5098
415.405141	2.94118
415.430328	3.43137
415.455514	13.2353
415.480702	13.1373
415.505891	11.9608
415.531080	6.27451
415.556270	6.56863
415.581461	7.45098
415.606652	9.41177
415.631844	0
415.657038	1.17647
415.682231	0
415.707426	9.31373
415.732621	7.7451
415.757818	4.41176
415.783015	29.3137
415.808212	22.451
415.833411	5.88235
415.858610	22.0588
415.883810	26.7647
415.909011	24.2157
415.934212	4.80392
415.959415	7.84314
415.984618	0
416.009822	1.86275
416.035026	2.2549
416.060232	7.7451
416.085438	1.66667
416.110645	20.7843
416.135853	13.5294
416.161061	25.1961
416.186270	19.4118
416.211480	10.5882
416.236691	19.4118
416.261903	4.01961
416.287115	7.05882
416.312328	8.72549
416.337542	0.882353
416.362757	2.05882
416.387972	0
416.413188	0.0980392
416.438405	13.6275
416.463623	8.33333
416.488842	6.86275
416.514061	1.17647
416.539281	0.490196
416.564502	0.0980392
416.589723	6.96078
416.614946	2.2549
416.640169	0.490196
416.665393	1.07843
416.690618	0.294118
416.715843	0.490196
416.741069	3.72549
416.766296	8.03922
416.791524	0
416.816752	13.9216
416.841982	24.902
416.867212	11.6667
416.892443	17.9412
416.917674	1.27451
416.942907	2.15686
416.968140	0
416.993374	3.13725
417.018608	7.35294
417.043844	0
417.069080	0.784314
417.094317	3.62745
417.119555	9.60784
417.144793	7.84314
417.170033	13.3333
417.195273	11.6667
417.220514	2.45098
417.245755	18.5294
417.270998	3.43137
417.296241	8.72549
417.321485	14.5098
417.346730	5.4902
417.371975	20
417.397221	2.35294
417.422468	11.6667
417.447716	19.5098
417.472965	19.7059
417.498214	10.4902
417.523464	0.882353
417.548715	1.17647
417.573967	0
417.599219	6.96078
417.624472	5.68627
417.649726	1.56863
417.674981	10.5882
417.700236	3.33333
417.725493	0
417.750750	0.588235
417.776008	0.392157
417.801266	8.82353
417.826526	1.07843
417.851786	0.196078
417.877047	0.0980392
417.902308	1.96078
417.927571	4.01961
417.952834	4.41176
417.978098	19.5098
418.003363	2.05882
418.028628	2.05882
418.053894	0.588235
418.079161	7.05882
418.104429	0
418.129698	0.392157
418.154967	0
418.180237	7.94118
418.205508	5.19608
418.230780	2.05882
418.256052	0.784314
418.281326	0.0980392
418.306600	0
418.331874	3.23529
418.357150	1.86275
418.382426	0
418.407703	0.196078
418.432981	0.0980392
418.458260	0
418.483539	0
418.508819	0
418.534100	0
418.559382	0
418.584664	0
418.609948	0
418.635232	0
418.660516	0
418.685802	0
418.711088	0
418.736375	0
418.761663	10
418.786952	5.68627
418.812241	0
418.837532	0.784314
418.862822	0
418.888114	0
418.913407	0
418.938700	0
418.963994	0
418.989289	1.96078
419.014584	17.8431
419.039881	2.54902
419.065178	1.37255
419.090476	0.196078
419.115774	0.0980392
419.141074	0
419.166374	0
419.191675	0
419.216977	0
419.242279	0.0980392
419.267582	0
419.292886	0
419.318191	0
419.343497	0
419.368803	0
419.394110	0
419.419418	0
419.444727	0
419.470036	0
419.495347	0
419.520658	2.84314
419.545969	0.882353
419.571282	0
419.596595	0
419.621909	0
419.647224	0
419.672540	0
419.697856	1.56863
419.723173	5.88235
419.748491	5.78431
419.773810	2.64706
419.799129	1.56863
419.824449	0.196078
419.849770	0
419.875092	9.70588
419.900415	18.9216
419.925738	0.490196
419.951062	2.05882
419.976387	0
420.001713	6.07843
420.027039	5.98039
420.052366	0
420.077694	0.784314
420.103023	0
420.128352	4.21569
420.153683	7.05882
420.179014	10.6863
420.204345	1.47059
420.229678	3.82353
420.255011	1.76471
420.280345	7.05882
420.305680	28.0392
420.331016	6.47059
420.356352	3.13725
420.381689	0.0980392
420.407027	0.294118
420.432366	0
420.457706	0
420.483046	0.0980392
420.508387	0
420.533729	0
420.559071	0
420.584415	0
420.609759	0
420.635104	5.98039
420.660449	1.27451
420.685796	0
420.711143	0.0980392
420.736491	0
420.761840	2.45098
420.787189	17.549
420.812539	5.78431
420.837891	2.05882
420.863242	0
420.888595	0.196078
420.913948	2.94118
420.939302	3.33333
420.964657	0
420.990013	1.17647
421.015370	13.3333
421.040727	2.64706
421.066085	0.588235
421.091443	0.294118
421.116803	0
421.142163	0
421.167524	0
421.192886	0
421.218249	0
421.243612	0.980392
421.268976	10.5882
421.294341	1.47059
421.319707	0.294118
421.345073	0.0980392
421.370441	0
421.395809	0
421.421178	0
421.446547	0
421.471917	15.8824
421.497288	11.2745
421.522660	0.0980392
421.548033	1.66667
421.573406	16.9608
421.598781	16.2745
421.624155	1.37255
421.649531	1.76471
421.674908	0
421.700285	0.294118
421.725663	0
421.751042	0
421.776421	0
421.801802	0.196078
421.827183	15.6863
421.852565	9.5098
421.877947	1.47059
421.903331	1.56863
